[32minfo[39m: Initializing database... {"service":"database-manager","timestamp":"2025-09-24T09:04:46.445Z"}
[32minfo[39m: Database initialized successfully {"service":"database-manager","timestamp":"2025-09-24T09:04:46.448Z"}
[32minfo[39m: Database Manager Daemon listening on port 3002 {"service":"database-manager","timestamp":"2025-09-24T09:04:46.450Z"}
[32minfo[39m: Database Manager Daemon started successfully {"service":"database-manager","timestamp":"2025-09-24T09:04:46.450Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4872007,"external":7709501,"heapTotal":124698624,"heapUsed":119460232,"rss":187154432},"service":"database-manager","timestamp":"2025-09-24T09:05:16.451Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":126009344,"heapUsed":120134112,"rss":44924928},"service":"database-manager","timestamp":"2025-09-24T10:01:46.584Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":126009344,"heapUsed":120145568,"rss":44417024},"service":"database-manager","timestamp":"2025-09-24T10:02:16.585Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":126009344,"heapUsed":120157024,"rss":44433408},"service":"database-manager","timestamp":"2025-09-24T10:02:46.586Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":126009344,"heapUsed":120168480,"rss":44466176},"service":"database-manager","timestamp":"2025-09-24T10:03:16.587Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":126009344,"heapUsed":120179936,"rss":41091072},"service":"database-manager","timestamp":"2025-09-24T10:03:46.589Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":126009344,"heapUsed":120191392,"rss":44204032},"service":"database-manager","timestamp":"2025-09-24T10:04:16.592Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":126009344,"heapUsed":120202872,"rss":44269568},"service":"database-manager","timestamp":"2025-09-24T10:04:46.594Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":126009344,"heapUsed":120214328,"rss":44302336},"service":"database-manager","timestamp":"2025-09-24T10:05:16.595Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":126009344,"heapUsed":120225784,"rss":44433408},"service":"database-manager","timestamp":"2025-09-24T10:05:46.596Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":126009344,"heapUsed":120237240,"rss":44515328},"service":"database-manager","timestamp":"2025-09-24T10:06:16.598Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":126009344,"heapUsed":120248696,"rss":44548096},"service":"database-manager","timestamp":"2025-09-24T10:06:46.599Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":126009344,"heapUsed":120260152,"rss":44531712},"service":"database-manager","timestamp":"2025-09-24T10:07:16.599Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4880199,"external":7734117,"heapTotal":124960768,"heapUsed":119472784,"rss":54509568},"service":"database-manager","timestamp":"2025-09-24T10:07:46.600Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4880199,"external":7734117,"heapTotal":124960768,"heapUsed":119484264,"rss":40845312},"service":"database-manager","timestamp":"2025-09-24T10:08:16.602Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4880199,"external":7734117,"heapTotal":124960768,"heapUsed":119495720,"rss":44105728},"service":"database-manager","timestamp":"2025-09-24T10:08:46.603Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4880199,"external":7734117,"heapTotal":124960768,"heapUsed":119507176,"rss":40714240},"service":"database-manager","timestamp":"2025-09-24T10:09:16.610Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4880199,"external":7734117,"heapTotal":124960768,"heapUsed":119518632,"rss":44105728},"service":"database-manager","timestamp":"2025-09-24T10:09:46.612Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4880199,"external":7734117,"heapTotal":124960768,"heapUsed":119530088,"rss":44138496},"service":"database-manager","timestamp":"2025-09-24T10:10:16.612Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4880199,"external":7734117,"heapTotal":124960768,"heapUsed":119541544,"rss":44171264},"service":"database-manager","timestamp":"2025-09-24T10:10:46.614Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4880199,"external":7734117,"heapTotal":124960768,"heapUsed":119553000,"rss":44253184},"service":"database-manager","timestamp":"2025-09-24T10:11:16.615Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4880199,"external":7734117,"heapTotal":124960768,"heapUsed":119564456,"rss":44302336},"service":"database-manager","timestamp":"2025-09-24T10:11:46.616Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4880199,"external":7734117,"heapTotal":124960768,"heapUsed":119575912,"rss":44384256},"service":"database-manager","timestamp":"2025-09-24T10:12:16.622Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4880199,"external":7734117,"heapTotal":124960768,"heapUsed":119587368,"rss":44449792},"service":"database-manager","timestamp":"2025-09-24T10:12:46.622Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4880199,"external":7734117,"heapTotal":124960768,"heapUsed":119598824,"rss":44859392},"service":"database-manager","timestamp":"2025-09-24T10:13:16.624Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119611768,"rss":46137344},"service":"database-manager","timestamp":"2025-09-24T10:13:46.626Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119623224,"rss":42549248},"service":"database-manager","timestamp":"2025-09-24T10:14:16.637Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119634680,"rss":44138496},"service":"database-manager","timestamp":"2025-09-24T10:14:46.645Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119646136,"rss":44138496},"service":"database-manager","timestamp":"2025-09-24T10:15:16.647Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119657592,"rss":44204032},"service":"database-manager","timestamp":"2025-09-24T10:15:46.648Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119669048,"rss":40861696},"service":"database-manager","timestamp":"2025-09-24T10:16:16.651Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119680504,"rss":44204032},"service":"database-manager","timestamp":"2025-09-24T10:16:46.652Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119691960,"rss":44187648},"service":"database-manager","timestamp":"2025-09-24T10:17:16.653Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119703424,"rss":44285952},"service":"database-manager","timestamp":"2025-09-24T10:17:46.655Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119714880,"rss":44253184},"service":"database-manager","timestamp":"2025-09-24T10:18:16.656Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119726336,"rss":44285952},"service":"database-manager","timestamp":"2025-09-24T10:18:46.657Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119737792,"rss":44318720},"service":"database-manager","timestamp":"2025-09-24T10:19:16.658Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119749248,"rss":44351488},"service":"database-manager","timestamp":"2025-09-24T10:19:46.659Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119760704,"rss":44335104},"service":"database-manager","timestamp":"2025-09-24T10:20:16.662Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119772160,"rss":44400640},"service":"database-manager","timestamp":"2025-09-24T10:20:46.663Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119783616,"rss":44236800},"service":"database-manager","timestamp":"2025-09-24T10:21:16.664Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119795072,"rss":44269568},"service":"database-manager","timestamp":"2025-09-24T10:21:46.666Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119806528,"rss":44056576},"service":"database-manager","timestamp":"2025-09-24T10:22:16.667Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119817984,"rss":44138496},"service":"database-manager","timestamp":"2025-09-24T10:22:46.668Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119829440,"rss":44187648},"service":"database-manager","timestamp":"2025-09-24T10:23:16.669Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119840896,"rss":44204032},"service":"database-manager","timestamp":"2025-09-24T10:23:46.671Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119852352,"rss":44204032},"service":"database-manager","timestamp":"2025-09-24T10:24:16.672Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119863808,"rss":44154880},"service":"database-manager","timestamp":"2025-09-24T10:24:46.673Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119875264,"rss":44204032},"service":"database-manager","timestamp":"2025-09-24T10:25:16.675Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119886720,"rss":44220416},"service":"database-manager","timestamp":"2025-09-24T10:25:46.676Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119898176,"rss":44253184},"service":"database-manager","timestamp":"2025-09-24T10:26:16.678Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119909632,"rss":44236800},"service":"database-manager","timestamp":"2025-09-24T10:26:46.680Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119922976,"rss":45793280},"service":"database-manager","timestamp":"2025-09-24T10:27:16.682Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119934432,"rss":45596672},"service":"database-manager","timestamp":"2025-09-24T10:27:46.683Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119945888,"rss":44433408},"service":"database-manager","timestamp":"2025-09-24T10:28:16.684Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":119957648,"rss":44793856},"service":"database-manager","timestamp":"2025-09-24T10:28:46.685Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":119969128,"rss":44482560},"service":"database-manager","timestamp":"2025-09-24T10:29:16.686Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":119980584,"rss":44515328},"service":"database-manager","timestamp":"2025-09-24T10:29:46.686Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":119992040,"rss":44433408},"service":"database-manager","timestamp":"2025-09-24T10:30:16.688Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120003496,"rss":44187648},"service":"database-manager","timestamp":"2025-09-24T10:30:46.690Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120014952,"rss":44105728},"service":"database-manager","timestamp":"2025-09-24T10:31:16.691Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120026408,"rss":44089344},"service":"database-manager","timestamp":"2025-09-24T10:31:46.692Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120037864,"rss":44122112},"service":"database-manager","timestamp":"2025-09-24T10:32:16.694Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120049320,"rss":44220416},"service":"database-manager","timestamp":"2025-09-24T10:32:46.695Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120060776,"rss":44154880},"service":"database-manager","timestamp":"2025-09-24T10:33:16.697Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120072232,"rss":44187648},"service":"database-manager","timestamp":"2025-09-24T10:33:46.698Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120083688,"rss":44138496},"service":"database-manager","timestamp":"2025-09-24T10:34:16.701Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120095144,"rss":44138496},"service":"database-manager","timestamp":"2025-09-24T10:34:46.702Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120106600,"rss":44105728},"service":"database-manager","timestamp":"2025-09-24T10:35:16.704Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120118056,"rss":44138496},"service":"database-manager","timestamp":"2025-09-24T10:35:46.706Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120129512,"rss":44154880},"service":"database-manager","timestamp":"2025-09-24T10:36:16.708Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120140968,"rss":44187648},"service":"database-manager","timestamp":"2025-09-24T10:36:46.716Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120152424,"rss":44187648},"service":"database-manager","timestamp":"2025-09-24T10:37:16.718Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120163880,"rss":44269568},"service":"database-manager","timestamp":"2025-09-24T10:37:46.721Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120175336,"rss":44302336},"service":"database-manager","timestamp":"2025-09-24T10:38:16.722Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120186792,"rss":44318720},"service":"database-manager","timestamp":"2025-09-24T10:38:46.724Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120198248,"rss":44318720},"service":"database-manager","timestamp":"2025-09-24T10:39:16.726Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120209704,"rss":44335104},"service":"database-manager","timestamp":"2025-09-24T10:39:46.727Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120221168,"rss":44236800},"service":"database-manager","timestamp":"2025-09-24T10:40:16.729Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120232624,"rss":44351488},"service":"database-manager","timestamp":"2025-09-24T10:40:46.729Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120244080,"rss":44269568},"service":"database-manager","timestamp":"2025-09-24T10:41:16.731Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120255536,"rss":44285952},"service":"database-manager","timestamp":"2025-09-24T10:41:46.732Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120266992,"rss":44285952},"service":"database-manager","timestamp":"2025-09-24T10:42:16.733Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120278448,"rss":44318720},"service":"database-manager","timestamp":"2025-09-24T10:42:46.735Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4880199,"external":7734117,"heapTotal":124960768,"heapUsed":119475800,"rss":53641216},"service":"database-manager","timestamp":"2025-09-24T10:43:16.736Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119487504,"rss":53854208},"service":"database-manager","timestamp":"2025-09-24T10:43:46.737Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119498960,"rss":53739520},"service":"database-manager","timestamp":"2025-09-24T10:44:16.739Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119510416,"rss":53739520},"service":"database-manager","timestamp":"2025-09-24T10:44:46.740Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119521872,"rss":53673984},"service":"database-manager","timestamp":"2025-09-24T10:45:16.742Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119533328,"rss":53690368},"service":"database-manager","timestamp":"2025-09-24T10:45:46.743Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119544784,"rss":44449792},"service":"database-manager","timestamp":"2025-09-24T10:46:16.744Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119556240,"rss":44171264},"service":"database-manager","timestamp":"2025-09-24T10:46:46.745Z"}
